book;chapter,verse,text
john;8;54;απεκριθη ιησους εαν εγω δοξαζω εμαυτον η δοξα μου ουδεν εστιν εστιν ο πατηρ μου ο δοξαζων με ον υμεις λεγετε οτι θεος υμων εστιν
john;8;55;και ουκ εγνωκατε αυτον εγω δε οιδα αυτον και εαν ειπω οτι ουκ οιδα αυτον εσομαι ομοιος υμων ψευστης αλλ οιδα αυτον και τον λογον αυτου τηρω
john;8;56;αβρααμ ο πατηρ υμων ηγαλλιασατο ινα ιδη την ημεραν την εμην και ειδεν και εχαρη
john;8;57;ειπον ουν οι ιουδαιοι προς αυτον πεντηκοντα ετη ουπω εχεις και αβρααμ εωρακας
john;8;58;ειπεν αυτοις ο ιησους αμην αμην λεγω υμιν πριν αβρααμ γενεσθαι εγω ειμι
john;8;59;ηραν ουν λιθους ινα βαλωσιν επ αυτον ιησους δε εκρυβη και εξηλθεν εκ του ιερου διελθων δια μεσου αυτων και παρηγεν ουτως
john;9;1;και παραγων ειδεν ανθρωπον τυφλον εκ γενετης
john;9;2;και ηρωτησαν αυτον οι μαθηται αυτου λεγοντες ραββι τις ημαρτεν ουτος η οι γονεις αυτου ινα τυφλος γεννηθη
john;9;3;απεκριθη ο ιησους ουτε ουτος ημαρτεν ουτε οι γονεις αυτου αλλ ινα φανερωθη τα εργα του θεου εν αυτω
john;9;4;εμε δει εργαζεσθαι τα εργα του πεμψαντος με εως ημερα εστιν ερχεται νυξ οτε ουδεις δυναται εργαζεσθαι
john;9;5;οταν εν τω κοσμω ω φως ειμι του κοσμου
john;9;6;ταυτα ειπων επτυσεν χαμαι και εποιησεν πηλον εκ του πτυσματος και επεχρισεν τον πηλον επι τους οφθαλμους του τυφλου
john;9;7;και ειπεν αυτω υπαγε νιψαι εις την κολυμβηθραν του σιλωαμ ο ερμηνευεται απεσταλμενος απηλθεν ουν και ενιψατο και ηλθεν βλεπων
john;9;8;οι ουν γειτονες και οι θεωρουντες αυτον το προτερον οτι τυφλος ην ελεγον ουχ ουτος εστιν ο καθημενος και προσαιτων
john;9;9;αλλοι ελεγον οτι ουτος εστιν αλλοι δε οτι ομοιος αυτω εστιν εκεινος ελεγεν οτι εγω ειμι
john;9;10;ελεγον ουν αυτω πως ανεωχθησαν σου οι οφθαλμοι
john;9;11;απεκριθη εκεινος και ειπεν ανθρωπος λεγομενος ιησους πηλον εποιησεν και επεχρισεν μου τους οφθαλμους και ειπεν μοι υπαγε εις την κολυμβηθραν του σιλωαμ και νιψαι απελθων δε και νιψαμενος ανεβλεψα
john;9;12;ειπον ουν αυτω που εστιν εκεινος λεγει ουκ οιδα
john;9;13;αγουσιν αυτον προς τους φαρισαιους τον ποτε τυφλον
john;9;14;ην δε σαββατον οτε τον πηλον εποιησεν ο ιησους και ανεωξεν αυτου τους οφθαλμους
john;9;15;παλιν ουν ηρωτων αυτον και οι φαρισαιοι πως ανεβλεψεν ο δε ειπεν αυτοις πηλον επεθηκεν επι τους οφθαλμους μου και ενιψαμην και βλεπω
john;9;16;ελεγον ουν εκ των φαρισαιων τινες ουτος ο ανθρωπος ουκ εστιν παρα του θεου οτι το σαββατον ου τηρει αλλοι ελεγον πως δυναται ανθρωπος αμαρτωλος τοιαυτα σημεια ποιειν και σχισμα ην εν αυτοις
john;9;17;λεγουσιν τω τυφλω παλιν συ τι λεγεις περι αυτου οτι ηνοιξεν σου τους οφθαλμους ο δε ειπεν οτι προφητης εστιν
john;9;18;ουκ επιστευσαν ουν οι ιουδαιοι περι αυτου οτι τυφλος ην και ανεβλεψεν εως οτου εφωνησαν τους γονεις αυτου του αναβλεψαντος
john;9;19;και ηρωτησαν αυτους λεγοντες ουτος εστιν ο υιος υμων ον υμεις λεγετε οτι τυφλος εγεννηθη πως ουν αρτι βλεπει
john;9;20;απεκριθησαν αυτοις οι γονεις αυτου και ειπον οιδαμεν οτι ουτος εστιν ο υιος ημων και οτι τυφλος εγεννηθη
john;9;21;πως δε νυν βλεπει ουκ οιδαμεν η τις ηνοιξεν αυτου τους οφθαλμους ημεις ουκ οιδαμεν αυτος ηλικιαν εχει αυτον ερωτησατε αυτος περι αυτου λαλησει
john;9;22;ταυτα ειπον οι γονεις αυτου οτι εφοβουντο τους ιουδαιους ηδη γαρ συνετεθειντο οι ιουδαιοι ινα εαν τις αυτον ομολογηση χριστον αποσυναγωγος γενηται
john;9;23;δια τουτο οι γονεις αυτου ειπον οτι ηλικιαν εχει αυτον ερωτησατε
john;9;24;εφωνησαν ουν εκ δευτερου τον ανθρωπον ος ην τυφλος και ειπον αυτω δος δοξαν τω θεω ημεις οιδαμεν οτι ο ανθρωπος ουτος αμαρτωλος εστιν
john;9;25;απεκριθη ουν εκεινος και ειπεν ει αμαρτωλος εστιν ουκ οιδα εν οιδα οτι τυφλος ων αρτι βλεπω
john;9;26;ειπον δε αυτω παλιν τι εποιησεν σοι πως ηνοιξεν σου τους οφθαλμους
john;9;27;απεκριθη αυτοις ειπον υμιν ηδη και ουκ ηκουσατε τι παλιν θελετε ακουειν μη και υμεις θελετε αυτου μαθηται γενεσθαι
john;9;28;ελοιδορησαν ουν αυτον και ειπον συ ει μαθητης εκεινου ημεις δε του μωσεως εσμεν μαθηται
john;9;29;ημεις οιδαμεν οτι μωση λελαληκεν ο θεος τουτον δε ουκ οιδαμεν ποθεν εστιν
john;9;30;απεκριθη ο ανθρωπος και ειπεν αυτοις εν γαρ τουτω θαυμαστον εστιν οτι υμεις ουκ οιδατε ποθεν εστιν και ανεωξεν μου τους οφθαλμους
john;9;31;οιδαμεν δε οτι αμαρτωλων ο θεος ουκ ακουει αλλ εαν τις θεοσεβης η και το θελημα αυτου ποιη τουτου ακουει
john;9;32;εκ του αιωνος ουκ ηκουσθη οτι ηνοιξεν τις οφθαλμους τυφλου γεγεννημενου
john;9;33;ει μη ην ουτος παρα θεου ουκ ηδυνατο ποιειν ουδεν
john;9;34;απεκριθησαν και ειπον αυτω εν αμαρτιαις συ εγεννηθης ολος και συ διδασκεις ημας και εξεβαλον αυτον εξω
john;9;35;ηκουσεν ο ιησους οτι εξεβαλον αυτον εξω και ευρων αυτον ειπεν αυτω συ πιστευεις εις τον υιον του θεου
john;9;36;απεκριθη εκεινος και ειπεν τις εστιν κυριε ινα πιστευσω εις αυτον
john;9;37;ειπεν δε αυτω ο ιησους και εωρακας αυτον και ο λαλων μετα σου εκεινος εστιν
john;9;38;ο δε εφη πιστευω κυριε και προσεκυνησεν αυτω
john;9;39;και ειπεν ο ιησους εις κριμα εγω εις τον κοσμον τουτον ηλθον ινα οι μη βλεποντες βλεπωσιν και οι βλεποντες τυφλοι γενωνται
john;9;40;και ηκουσαν εκ των φαρισαιων ταυτα οι οντες μετ αυτου και ειπον αυτω μη και ημεις τυφλοι εσμεν
john;9;41;ειπεν αυτοις ο ιησους ει τυφλοι ητε ουκ αν ειχετε αμαρτιαν νυν δε λεγετε οτι βλεπομεν η ουν αμαρτια υμων μενει
john;10;1;αμην αμην λεγω υμιν ο μη εισερχομενος δια της θυρας εις την αυλην των προβατων αλλα αναβαινων αλλαχοθεν εκεινος κλεπτης εστιν και ληστης
john;10;2;ο δε εισερχομενος δια της θυρας ποιμην εστιν των προβατων
john;10;3;τουτω ο θυρωρος ανοιγει και τα προβατα της φωνης αυτου ακουει και τα ιδια προβατα καλει κατ ονομα και εξαγει αυτα
john;10;4;και οταν τα ιδια προβατα εκβαλη εμπροσθεν αυτων πορευεται και τα προβατα αυτω ακολουθει οτι οιδασιν την φωνην αυτου
john;10;5;αλλοτριω δε ου μη ακολουθησωσιν αλλα φευξονται απ αυτου οτι ουκ οιδασιν των αλλοτριων την φωνην
john;10;6;ταυτην την παροιμιαν ειπεν αυτοις ο ιησους εκεινοι δε ουκ εγνωσαν τινα ην α ελαλει αυτοις
john;10;7;ειπεν ουν παλιν αυτοις ο ιησους αμην αμην λεγω υμιν οτι εγω ειμι η θυρα των προβατων
john;10;8;παντες οσοι προ εμου ηλθον κλεπται εισιν και λησται αλλ ουκ ηκουσαν αυτων τα προβατα
john;10;9;εγω ειμι η θυρα δι εμου εαν τις εισελθη σωθησεται και εισελευσεται και εξελευσεται και νομην ευρησει
john;10;10;ο κλεπτης ουκ ερχεται ει μη ινα κλεψη και θυση και απολεση εγω ηλθον ινα ζωην εχωσιν και περισσον εχωσιν
john;10;11;εγω ειμι ο ποιμην ο καλος ο ποιμην ο καλος την ψυχην αυτου τιθησιν υπερ των προβατων
john;10;12;ο μισθωτος δε και ουκ ων ποιμην ου ουκ εισιν τα προβατα ιδια θεωρει τον λυκον ερχομενον και αφιησιν τα προβατα και φευγει και ο λυκος αρπαζει αυτα και σκορπιζει τα προβατα
john;10;13;ο δε μισθωτος φευγει οτι μισθωτος εστιν και ου μελει αυτω περι των προβατων
john;10;14;εγω ειμι ο ποιμην ο καλος και γινωσκω τα εμα και γινωσκομαι υπο των εμων
john;10;15;καθως γινωσκει με ο πατηρ καγω γινωσκω τον πατερα και την ψυχην μου τιθημι υπερ των προβατων
john;10;16;και αλλα προβατα εχω α ουκ εστιν εκ της αυλης ταυτης κακεινα με δει αγαγειν και της φωνης μου ακουσουσιν και γενησεται μια ποιμνη εις ποιμην
john;10;17;δια τουτο ο πατηρ με αγαπα οτι εγω τιθημι την ψυχην μου ινα παλιν λαβω αυτην
john;10;18;ουδεις αιρει αυτην απ εμου αλλ εγω τιθημι αυτην απ εμαυτου εξουσιαν εχω θειναι αυτην και εξουσιαν εχω παλιν λαβειν αυτην ταυτην την εντολην ελαβον παρα του πατρος μου
john;10;19;σχισμα ουν παλιν εγενετο εν τοις ιουδαιοις δια τους λογους τουτους
john;10;20;ελεγον δε πολλοι εξ αυτων δαιμονιον εχει και μαινεται τι αυτου ακουετε
john;10;21;αλλοι ελεγον ταυτα τα ρηματα ουκ εστιν δαιμονιζομενου μη δαιμονιον δυναται τυφλων οφθαλμους ανοιγειν
john;10;22;εγενετο δε τα εγκαινια εν τοις ιεροσολυμοις και χειμων ην
john;10;23;και περιεπατει ο ιησους εν τω ιερω εν τη στοα του σολομωντος
john;10;24;εκυκλωσαν ουν αυτον οι ιουδαιοι και ελεγον αυτω εως ποτε την ψυχην ημων αιρεις ει συ ει ο χριστος ειπε ημιν παρρησια
john;10;25;απεκριθη αυτοις ο ιησους ειπον υμιν και ου πιστευετε τα εργα α εγω ποιω εν τω ονοματι του πατρος μου ταυτα μαρτυρει περι εμου
john;10;26;αλλ υμεις ου πιστευετε ου γαρ εστε εκ των προβατων των εμων καθως ειπον υμιν
john;10;27;τα προβατα τα εμα της φωνης μου ακουει καγω γινωσκω αυτα και ακολουθουσιν μοι
john;10;28;καγω ζωην αιωνιον διδωμι αυτοις και ου μη απολωνται εις τον αιωνα και ουχ αρπασει τις αυτα εκ της χειρος μου
john;10;29;ο πατηρ μου ος δεδωκεν μοι μειζων παντων εστιν και ουδεις δυναται αρπαζειν εκ της χειρος του πατρος μου
john;10;30;εγω και ο πατηρ εν εσμεν
john;10;31;εβαστασαν ουν παλιν λιθους οι ιουδαιοι ινα λιθασωσιν αυτον
john;10;32;απεκριθη αυτοις ο ιησους πολλα καλα εργα εδειξα υμιν εκ του πατρος μου δια ποιον αυτων εργον λιθαζετε με
john;10;33;απεκριθησαν αυτω οι ιουδαιοι λεγοντες περι καλου εργου ου λιθαζομεν σε αλλα περι βλασφημιας και οτι συ ανθρωπος ων ποιεις σεαυτον θεον
john;10;34;απεκριθη αυτοις ο ιησους ουκ εστιν γεγραμμενον εν τω νομω υμων εγω ειπα θεοι εστε
john;10;35;ει εκεινους ειπεν θεους προς ους ο λογος του θεου εγενετο και ου δυναται λυθηναι η γραφη
john;10;36;ον ο πατηρ ηγιασεν και απεστειλεν εις τον κοσμον υμεις λεγετε οτι βλασφημεις οτι ειπον υιος του θεου ειμι
john;10;37;ει ου ποιω τα εργα του πατρος μου μη πιστευετε μοι
john;10;38;ει δε ποιω καν εμοι μη πιστευητε τοις εργοις πιστευσατε ινα γνωτε και πιστευσητε οτι εν εμοι ο πατηρ καγω εν αυτω
john;10;39;εζητουν ουν παλιν αυτον πιασαι και εξηλθεν εκ της χειρος αυτων
john;10;40;και απηλθεν παλιν περαν του ιορδανου εις τον τοπον οπου ην ιωαννης το πρωτον βαπτιζων και εμεινεν εκει
john;10;41;και πολλοι ηλθον προς αυτον και ελεγον οτι ιωαννης μεν σημειον εποιησεν ουδεν παντα δε οσα ειπεν ιωαννης περι τουτου αληθη ην
john;10;42;και επιστευσαν πολλοι εκει εις αυτον
john;11;1;ην δε τις ασθενων λαζαρος απο βηθανιας εκ της κωμης μαριας και μαρθας της αδελφης αυτης
john;11;2;ην δε μαρια η αλειψασα τον κυριον μυρω και εκμαξασα τους ποδας αυτου ταις θριξιν αυτης ης ο αδελφος λαζαρος ησθενει
john;11;3;απεστειλαν ουν αι αδελφαι προς αυτον λεγουσαι κυριε ιδε ον φιλεις ασθενει
john;11;4;ακουσας δε ο ιησους ειπεν αυτη η ασθενεια ουκ εστιν προς θανατον αλλ υπερ της δοξης του θεου ινα δοξασθη ο υιος του θεου δι αυτης
john;11;5;ηγαπα δε ο ιησους την μαρθαν και την αδελφην αυτης και τον λαζαρον
john;11;6;ως ουν ηκουσεν οτι ασθενει τοτε μεν εμεινεν εν ω ην τοπω δυο ημερας
john;11;7;επειτα μετα τουτο λεγει τοις μαθηταις αγωμεν εις την ιουδαιαν παλιν
john;11;8;λεγουσιν αυτω οι μαθηται ραββι νυν εζητουν σε λιθασαι οι ιουδαιοι και παλιν υπαγεις εκει
john;11;9;απεκριθη ο ιησους ουχι δωδεκα εισιν ωραι της ημερας εαν τις περιπατη εν τη ημερα ου προσκοπτει οτι το φως του κοσμου τουτου βλεπει
john;11;10;εαν δε τις περιπατη εν τη νυκτι προσκοπτει οτι το φως ουκ εστιν εν αυτω
john;11;11;ταυτα ειπεν και μετα τουτο λεγει αυτοις λαζαρος ο φιλος ημων κεκοιμηται αλλα πορευομαι ινα εξυπνισω αυτον
john;11;12;ειπον ουν οι μαθηται αυτου κυριε ει κεκοιμηται σωθησεται
john;11;13;ειρηκει δε ο ιησους περι του θανατου αυτου εκεινοι δε εδοξαν οτι περι της κοιμησεως του υπνου λεγει
john;11;14;τοτε ουν ειπεν αυτοις ο ιησους παρρησια λαζαρος απεθανεν
john;11;15;και χαιρω δι υμας ινα πιστευσητε οτι ουκ ημην εκει αλλ αγωμεν προς αυτον
john;11;16;ειπεν ουν θωμας ο λεγομενος διδυμος τοις συμμαθηταις αγωμεν και ημεις ινα αποθανωμεν μετ αυτου
john;11;17;ελθων ουν ο ιησους ευρεν αυτον τεσσαρας ημερας ηδη εχοντα εν τω μνημειω
john;11;18;ην δε η βηθανια εγγυς των ιεροσολυμων ως απο σταδιων δεκαπεντε
john;11;19;και πολλοι εκ των ιουδαιων εληλυθεισαν προς τας περι μαρθαν και μαριαν ινα παραμυθησωνται αυτας περι του αδελφου αυτων
john;11;20;η ουν μαρθα ως ηκουσεν οτι ο ιησους ερχεται υπηντησεν αυτω μαρια δε εν τω οικω εκαθεζετο
john;11;21;ειπεν ουν η μαρθα προς τον ιησουν κυριε ει ης ωδε ο αδελφος μου ουκ αν ετεθνηκει
john;11;22;αλλα και νυν οιδα οτι οσα αν αιτηση τον θεον δωσει σοι ο θεος
john;11;23;λεγει αυτη ο ιησους αναστησεται ο αδελφος σου
john;11;24;λεγει αυτω μαρθα οιδα οτι αναστησεται εν τη αναστασει εν τη εσχατη ημερα
john;11;25;ειπεν αυτη ο ιησους εγω ειμι η αναστασις και η ζωη ο πιστευων εις εμε καν αποθανη ζησεται
john;11;26;και πας ο ζων και πιστευων εις εμε ου μη αποθανη εις τον αιωνα πιστευεις τουτο
john;11;27;λεγει αυτω ναι κυριε εγω πεπιστευκα οτι συ ει ο χριστος ο υιος του θεου ο εις τον κοσμον ερχομενος
john;11;28;και ταυτα ειπουσα απηλθεν και εφωνησεν μαριαν την αδελφην αυτης λαθρα ειπουσα ο διδασκαλος παρεστιν και φωνει σε
john;11;29;εκεινη ως ηκουσεν εγειρεται ταχυ και ερχεται προς αυτον
john;11;30;ουπω δε εληλυθει ο ιησους εις την κωμην αλλ ην εν τω τοπω οπου υπηντησεν αυτω η μαρθα
john;11;31;οι ουν ιουδαιοι οι οντες μετ αυτης εν τη οικια και παραμυθουμενοι αυτην ιδοντες την μαριαν οτι ταχεως ανεστη και εξηλθεν ηκολουθησαν αυτη λεγοντες οτι υπαγει εις το μνημειον ινα κλαυση εκει
john;11;32;η ουν μαρια ως ηλθεν οπου ην ο ιησους ιδουσα αυτον επεσεν εις τους ποδας αυτου λεγουσα αυτω κυριε ει ης ωδε ουκ αν απεθανεν μου ο αδελφος
john;11;33;ιησους ουν ως ειδεν αυτην κλαιουσαν και τους συνελθοντας αυτη ιουδαιους κλαιοντας ενεβριμησατο τω πνευματι και εταραξεν εαυτον
john;11;34;και ειπεν που τεθεικατε αυτον λεγουσιν αυτω κυριε ερχου και ιδε
john;11;35;εδακρυσεν ο ιησους
john;11;36;ελεγον ουν οι ιουδαιοι ιδε πως εφιλει αυτον
john;11;37;τινες δε εξ αυτων ειπον ουκ ηδυνατο ουτος ο ανοιξας τους οφθαλμους του τυφλου ποιησαι ινα και ουτος μη αποθανη
john;11;38;ιησους ουν παλιν εμβριμωμενος εν εαυτω ερχεται εις το μνημειον ην δε σπηλαιον και λιθος επεκειτο επ αυτω
john;11;39;λεγει ο ιησους αρατε τον λιθον λεγει αυτω η αδελφη του τεθνηκοτος μαρθα κυριε ηδη οζει τεταρταιος γαρ εστιν
john;11;40;λεγει αυτη ο ιησους ουκ ειπον σοι οτι εαν πιστευσης οψει την δοξαν του θεου
john;11;41;ηραν ουν τον λιθον ου ην ο τεθνηκως κειμενος ο δε ιησους ηρεν τους οφθαλμους ανω και ειπεν πατερ ευχαριστω σοι οτι ηκουσας μου
john;11;42;εγω δε ηδειν οτι παντοτε μου ακουεις αλλα δια τον οχλον τον περιεστωτα ειπον ινα πιστευσωσιν οτι συ με απεστειλας
john;11;43;και ταυτα ειπων φωνη μεγαλη εκραυγασεν λαζαρε δευρο εξω
john;11;44;και εξηλθεν ο τεθνηκως δεδεμενος τους ποδας και τας χειρας κειριαις και η οψις αυτου σουδαριω περιεδεδετο λεγει αυτοις ο ιησους λυσατε αυτον και αφετε υπαγειν
john;11;45;πολλοι ουν εκ των ιουδαιων οι ελθοντες προς την μαριαν και θεασαμενοι α εποιησεν ο ιησους επιστευσαν εις αυτον
john;11;46;τινες δε εξ αυτων απηλθον προς τους φαρισαιους και ειπον αυτοις α εποιησεν ο ιησους
john;11;47;συνηγαγον ουν οι αρχιερεις και οι φαρισαιοι συνεδριον και ελεγον τι ποιουμεν οτι ουτος ο ανθρωπος πολλα σημεια ποιει
john;11;48;εαν αφωμεν αυτον ουτως παντες πιστευσουσιν εις αυτον και ελευσονται οι ρωμαιοι και αρουσιν ημων και τον τοπον και το εθνος
john;11;49;εις δε τις εξ αυτων καιαφας αρχιερευς ων του ενιαυτου εκεινου ειπεν αυτοις υμεις ουκ οιδατε ουδεν
john;11;50;ουδε διαλογιζεσθε οτι συμφερει ημιν ινα εις ανθρωπος αποθανη υπερ του λαου και μη ολον το εθνος αποληται
john;11;51;τουτο δε αφ εαυτου ουκ ειπεν αλλα αρχιερευς ων του ενιαυτου εκεινου προεφητευσεν οτι εμελλεν ο ιησους αποθνησκειν υπερ του εθνους
john;11;52;και ουχ υπερ του εθνους μονον αλλ ινα και τα τεκνα του θεου τα διεσκορπισμενα συναγαγη εις εν
john;11;53;απ εκεινης ουν της ημερας συνεβουλευσαντο ινα αποκτεινωσιν αυτον
john;11;54;ιησους ουν ουκ ετι παρρησια περιεπατει εν τοις ιουδαιοις αλλα απηλθεν εκειθεν εις την χωραν εγγυς της ερημου εις εφραιμ λεγομενην πολιν κακει διετριβεν μετα των μαθητων αυτου
john;11;55;ην δε εγγυς το πασχα των ιουδαιων και ανεβησαν πολλοι εις ιεροσολυμα εκ της χωρας προ του πασχα ινα αγνισωσιν εαυτους
john;11;56;εζητουν ουν τον ιησουν και ελεγον μετ αλληλων εν τω ιερω εστηκοτες τι δοκει υμιν οτι ου μη ελθη εις την εορτην
john;11;57;δεδωκεισαν δε και οι αρχιερεις και οι φαρισαιοι εντολην ινα εαν τις γνω που εστιν μηνυση οπως πιασωσιν αυτον
john;12;1;ο ουν ιησους προ εξ ημερων του πασχα ηλθεν εις βηθανιαν οπου ην λαζαρος ο τεθνηκως ον ηγειρεν εκ νεκρων
john;12;2;εποιησαν ουν αυτω δειπνον εκει και η μαρθα διηκονει ο δε λαζαρος εις ην των συνανακειμενων αυτω
john;12;3;η ουν μαρια λαβουσα λιτραν μυρου ναρδου πιστικης πολυτιμου ηλειψεν τους ποδας του ιησου και εξεμαξεν ταις θριξιν αυτης τους ποδας αυτου η δε οικια επληρωθη εκ της οσμης του μυρου
john;12;4;λεγει ουν εις εκ των μαθητων αυτου ιουδας σιμωνος ισκαριωτης ο μελλων αυτον παραδιδοναι
john;12;5;δια τι τουτο το μυρον ουκ επραθη τριακοσιων δηναριων και εδοθη πτωχοις
john;12;6;ειπεν δε τουτο ουχ οτι περι των πτωχων εμελεν αυτω οτι κλεπτης ην και το γλωσσοκομον ειχεν και τα βαλλομενα εβασταζεν
john;12;7;ειπεν ουν ο ιησους αφες αυτην εις την ημεραν του ενταφιασμου μου τετηρηκεν αυτο
john;12;8;τους πτωχους γαρ παντοτε εχετε μεθ εαυτων εμε δε ου παντοτε εχετε
john;12;9;εγνω ουν οχλος πολυς εκ των ιουδαιων οτι εκει εστιν και ηλθον ου δια τον ιησουν μονον αλλ ινα και τον λαζαρον ιδωσιν ον ηγειρεν εκ νεκρων
john;12;10;εβουλευσαντο δε οι αρχιερεις ινα και τον λαζαρον αποκτεινωσιν
john;12;11;οτι πολλοι δι αυτον υπηγον των ιουδαιων και επιστευον εις τον ιησουν
john;12;12;τη επαυριον οχλος πολυς ο ελθων εις την εορτην ακουσαντες οτι ερχεται ο ιησους εις ιεροσολυμα
john;12;13;ελαβον τα βαια των φοινικων και εξηλθον εις υπαντησιν αυτω και εκραζον ωσαννα ευλογημενος ο ερχομενος εν ονοματι κυριου ο βασιλευς του ισραηλ
john;12;14;ευρων δε ο ιησους οναριον εκαθισεν επ αυτο καθως εστιν γεγραμμενον
john;12;15;μη φοβου θυγατερ σιων ιδου ο βασιλευς σου ερχεται καθημενος επι πωλον ονου
john;12;16;ταυτα δε ουκ εγνωσαν οι μαθηται αυτου το πρωτον αλλ οτε εδοξασθη ο ιησους τοτε εμνησθησαν οτι ταυτα ην επ αυτω γεγραμμενα και ταυτα εποιησαν αυτω
john;12;17;εμαρτυρει ουν ο οχλος ο ων μετ αυτου οτε τον λαζαρον εφωνησεν εκ του μνημειου και ηγειρεν αυτον εκ νεκρων
john;12;18;δια τουτο και υπηντησεν αυτω ο οχλος οτι ηκουσεν τουτο αυτον πεποιηκεναι το σημειον
john;12;19;οι ουν φαρισαιοι ειπον προς εαυτους θεωρειτε οτι ουκ ωφελειτε ουδεν ιδε ο κοσμος οπισω αυτου απηλθεν
john;12;20;ησαν δε τινες ελληνες εκ των αναβαινοντων ινα προσκυνησωσιν εν τη εορτη
john;12;21;ουτοι ουν προσηλθον φιλιππω τω απο βηθσαιδα της γαλιλαιας και ηρωτων αυτον λεγοντες κυριε θελομεν τον ιησουν ιδειν
john;12;22;ερχεται φιλιππος και λεγει τω ανδρεα και παλιν ανδρεας και φιλιππος λεγουσιν τω ιησου
john;12;23;ο δε ιησους απεκρινατο αυτοις λεγων εληλυθεν η ωρα ινα δοξασθη ο υιος του ανθρωπου
john;12;24;αμην αμην λεγω υμιν εαν μη ο κοκκος του σιτου πεσων εις την γην αποθανη αυτος μονος μενει εαν δε αποθανη πολυν καρπον φερει
john;12;25;ο φιλων την ψυχην αυτου απολεσει αυτην και ο μισων την ψυχην αυτου εν τω κοσμω τουτω εις ζωην αιωνιον φυλαξει αυτην
john;12;26;εαν εμοι διακονη τις εμοι ακολουθειτω και οπου ειμι εγω εκει και ο διακονος ο εμος εσται και εαν τις εμοι διακονη τιμησει αυτον ο πατηρ
john;12;27;νυν η ψυχη μου τεταρακται και τι ειπω πατερ σωσον με εκ της ωρας ταυτης αλλα δια τουτο ηλθον εις την ωραν ταυτην
john;12;28;πατερ δοξασον σου το ονομα ηλθεν ουν φωνη εκ του ουρανου και εδοξασα και παλιν δοξασω
john;12;29;ο ουν οχλος ο εστως και ακουσας ελεγεν βροντην γεγονεναι αλλοι ελεγον αγγελος αυτω λελαληκεν
john;12;30;απεκριθη ο ιησους και ειπεν ου δι εμε αυτη η φωνη γεγονεν αλλα δι υμας
john;12;31;νυν κρισις εστιν του κοσμου τουτου νυν ο αρχων του κοσμου τουτου εκβληθησεται εξω
john;12;32;καγω εαν υψωθω εκ της γης παντας ελκυσω προς εμαυτον
john;12;33;τουτο δε ελεγεν σημαινων ποιω θανατω ημελλεν αποθνησκειν
john;12;34;απεκριθη αυτω ο οχλος ημεις ηκουσαμεν εκ του νομου οτι ο χριστος μενει εις τον αιωνα και πως συ λεγεις οτι δει υψωθηναι τον υιον του ανθρωπου τις εστιν ουτος ο υιος του ανθρωπου
john;12;35;ειπεν ουν αυτοις ο ιησους ετι μικρον χρονον το φως μεθ υμων εστιν περιπατειτε εως το φως εχετε ινα μη σκοτια υμας καταλαβη και ο περιπατων εν τη σκοτια ουκ οιδεν που υπαγει
john;12;36;εως το φως εχετε πιστευετε εις το φως ινα υιοι φωτος γενησθε ταυτα ελαλησεν ο ιησους και απελθων εκρυβη απ αυτων
john;12;37;τοσαυτα δε αυτου σημεια πεποιηκοτος εμπροσθεν αυτων ουκ επιστευον εις αυτον
john;12;38;ινα ο λογος ησαιου του προφητου πληρωθη ον ειπεν κυριε τις επιστευσεν τη ακοη ημων και ο βραχιων κυριου τινι απεκαλυφθη
john;12;39;δια τουτο ουκ ηδυναντο πιστευειν οτι παλιν ειπεν ησαιας
john;12;40;τετυφλωκεν αυτων τους οφθαλμους και πεπωρωκεν αυτων την καρδιαν ινα μη ιδωσιν τοις οφθαλμοις και νοησωσιν τη καρδια και επιστραφωσιν και ιασωμαι αυτους
john;12;41;ταυτα ειπεν ησαιας οτε ειδεν την δοξαν αυτου και ελαλησεν περι αυτου
john;12;42;ομως μεντοι και εκ των αρχοντων πολλοι επιστευσαν εις αυτον αλλα δια τους φαρισαιους ουχ ωμολογουν ινα μη αποσυναγωγοι γενωνται
john;12;43;ηγαπησαν γαρ την δοξαν των ανθρωπων μαλλον ηπερ την δοξαν του θεου
john;12;44;ιησους δε εκραξεν και ειπεν ο πιστευων εις εμε ου πιστευει εις εμε αλλ εις τον πεμψαντα με
john;12;45;και ο θεωρων εμε θεωρει τον πεμψαντα με
john;12;46;εγω φως εις τον κοσμον εληλυθα ινα πας ο πιστευων εις εμε εν τη σκοτια μη μεινη
john;12;47;και εαν τις μου ακουση των ρηματων και μη πιστευση εγω ου κρινω αυτον ου γαρ ηλθον ινα κρινω τον κοσμον αλλ ινα σωσω τον κοσμον
john;12;48;ο αθετων εμε και μη λαμβανων τα ρηματα μου εχει τον κρινοντα αυτον ο λογος ον ελαλησα εκεινος κρινει αυτον εν τη εσχατη ημερα
john;12;49;οτι εγω εξ εμαυτου ουκ ελαλησα αλλ ο πεμψας με πατηρ αυτος μοι εντολην εδωκεν τι ειπω και τι λαλησω
john;12;50;και οιδα οτι η εντολη αυτου ζωη αιωνιος εστιν α ουν λαλω εγω καθως ειρηκεν μοι ο πατηρ ουτως λαλω
