book;chapter,verse,text
romans;15;23;νυνι δε μηκετι τοπον εχων εν τοις κλιμασιν τουτοις επιποθιαν δε εχων του ελθειν προς υμας απο πολλων ετων
romans;15;24;ως εαν πορευωμαι εις την σπανιαν ελευσομαι προς υμας ελπιζω γαρ διαπορευομενος θεασασθαι υμας και υφ υμων προπεμφθηναι εκει εαν υμων πρωτον απο μερους εμπλησθω
romans;15;25;νυνι δε πορευομαι εις ιερουσαλημ διακονων τοις αγιοις
romans;15;26;ευδοκησαν γαρ μακεδονια και αχαια κοινωνιαν τινα ποιησασθαι εις τους πτωχους των αγιων των εν ιερουσαλημ
romans;15;27;ευδοκησαν γαρ και οφειλεται αυτων εισιν ει γαρ τοις πνευματικοις αυτων εκοινωνησαν τα εθνη οφειλουσιν και εν τοις σαρκικοις λειτουργησαι αυτοις
romans;15;28;τουτο ουν επιτελεσας και σφραγισαμενος αυτοις τον καρπον τουτον απελευσομαι δι υμων εις την σπανιαν
romans;15;29;οιδα δε οτι ερχομενος προς υμας εν πληρωματι ευλογιας του ευαγγελιου του χριστου ελευσομαι
romans;15;30;παρακαλω δε υμας αδελφοι δια του κυριου ημων ιησου χριστου και δια της αγαπης του πνευματος συναγωνισασθαι μοι εν ταις προσευχαις υπερ εμου προς τον θεον
romans;15;31;ινα ρυσθω απο των απειθουντων εν τη ιουδαια και ινα η διακονια μου η εις ιερουσαλημ ευπροσδεκτος γενηται τοις αγιοις
romans;15;32;ινα εν χαρα ελθω προς υμας δια θεληματος θεου και συναναπαυσωμαι υμιν
romans;15;33;ο δε θεος της ειρηνης μετα παντων υμων αμην
romans;16;1;συνιστημι δε υμιν φοιβην την αδελφην ημων ουσαν διακονον της εκκλησιας της εν κεγχρεαις
romans;16;2;ινα αυτην προσδεξησθε εν κυριω αξιως των αγιων και παραστητε αυτη εν ω αν υμων χρηζη πραγματι και γαρ αυτη προστατις πολλων εγενηθη και αυτου εμου
romans;16;3;ασπασασθε πρισκιλλαν και ακυλαν τους συνεργους μου εν χριστω ιησου
romans;16;4;οιτινες υπερ της ψυχης μου τον εαυτων τραχηλον υπεθηκαν οις ουκ εγω μονος ευχαριστω αλλα και πασαι αι εκκλησιαι των εθνων
romans;16;5;και την κατ οικον αυτων εκκλησιαν ασπασασθε επαινετον τον αγαπητον μου ος εστιν απαρχη της αχαιας εις χριστον
romans;16;6;ασπασασθε μαριαμ ητις πολλα εκοπιασεν εις ημας
romans;16;7;ασπασασθε ανδρονικον και ιουνιαν τους συγγενεις μου και συναιχμαλωτους μου οιτινες εισιν επισημοι εν τοις αποστολοις οι και προ εμου γεγονασιν εν χριστω
romans;16;8;ασπασασθε αμπλιαν τον αγαπητον μου εν κυριω
romans;16;9;ασπασασθε ουρβανον τον συνεργον ημων εν χριστω και σταχυν τον αγαπητον μου
romans;16;10;ασπασασθε απελλην τον δοκιμον εν χριστω ασπασασθε τους εκ των αριστοβουλου
romans;16;11;ασπασασθε ηροδιωνα τον συγγενη μου ασπασασθε τους εκ των ναρκισσου τους οντας εν κυριω
romans;16;12;ασπασασθε τρυφαιναν και τρυφωσαν τας κοπιωσας εν κυριω ασπασασθε περσιδα την αγαπητην ητις πολλα εκοπιασεν εν κυριω
romans;16;13;ασπασασθε ρουφον τον εκλεκτον εν κυριω και την μητερα αυτου και εμου
romans;16;14;ασπασασθε ασυγκριτον φλεγοντα ερμαν πατροβαν ερμην και τους συν αυτοις αδελφους
romans;16;15;ασπασασθε φιλολογον και ιουλιαν νηρεα και την αδελφην αυτου και ολυμπαν και τους συν αυτοις παντας αγιους
romans;16;16;ασπασασθε αλληλους εν φιληματι αγιω ασπαζονται υμας αι εκκλησιαι του χριστου
romans;16;17;παρακαλω δε υμας αδελφοι σκοπειν τους τας διχοστασιας και τα σκανδαλα παρα την διδαχην ην υμεις εμαθετε ποιουντας και εκκλινατε απ αυτων
romans;16;18;οι γαρ τοιουτοι τω κυριω ημων ιησου χριστω ου δουλευουσιν αλλα τη εαυτων κοιλια και δια της χρηστολογιας και ευλογιας εξαπατωσιν τας καρδιας των ακακων
romans;16;19;η γαρ υμων υπακοη εις παντας αφικετο χαιρω ουν το εφ υμιν θελω δε υμας σοφους μεν ειναι εις το αγαθον ακεραιους δε εις το κακον
romans;16;20;ο δε θεος της ειρηνης συντριψει τον σαταναν υπο τους ποδας υμων εν ταχει η χαρις του κυριου ημων ιησου χριστου μεθ υμων
romans;16;21;ασπαζονται υμας τιμοθεος ο συνεργος μου και λουκιος και ιασων και σωσιπατρος οι συγγενεις μου
romans;16;22;ασπαζομαι υμας εγω τερτιος ο γραψας την επιστολην εν κυριω
romans;16;23;ασπαζεται υμας γαιος ο ξενος μου και της εκκλησιας ολης ασπαζεται υμας εραστος ο οικονομος της πολεως και κουαρτος ο αδελφος
romans;16;24;η χαρις του κυριου ημων ιησου χριστου μετα παντων υμων αμην
romans;16;25;τω δε δυναμενω υμας στηριξαι κατα το ευαγγελιον μου και το κηρυγμα ιησου χριστου κατα αποκαλυψιν μυστηριου χρονοις αιωνιοις σεσιγημενου
romans;16;26;φανερωθεντος δε νυν δια τε γραφων προφητικων κατ επιταγην του αιωνιου θεου εις υπακοην πιστεως εις παντα τα εθνη γνωρισθεντος
romans;16;27;μονω σοφω θεω δια ιησου χριστου η δοξα εις τους αιωνας αμην [προς ρωμαιους εγραφη απο κορινθου δια φοιβης της διακονου της εν κεγχρεαις εκκλησιας]
romans;
